wave flux err
6147.0 -93.97077841029602 89.6371649887354
6147.2 51.89570834076658 91.07717693848733
6147.4 -87.61536875117264 90.86010032994555
6147.6 13.775175564923257 89.57423767126483
6147.8 23.32447046086715 90.08728913992275
6148.0 11.307395817992214 89.89421293238107
6148.2 -25.68066449573288 90.27852369768712
6148.4 -147.3587260881621 89.94395096938017
6148.6 106.68782118522999 90.36653639849067
6148.8 115.62863986785263 89.76398308088675
6149.0 5.90249613205664 89.29800189149164
6149.2 -13.376085928247319 90.16333529846169
6149.4 -1.4749583396508705 90.27347528465495
6149.6 135.08267546728388 89.55587412901713
6149.8 3.1431097124098692 88.80215216577577
6150.0 40.672197338234895 89.2120228082145
6150.2 52.327357660109406 88.69378102047077
6150.4 50.05603831576792 88.37946703746654
6150.6 65.63175599241643 90.00895803466561
6150.8 -56.9667697045349 92.32161883431972
6151.0 58.89214922847103 92.35102813309629
6151.2 -51.182715078553464 89.29472921373892
6151.4 -24.08772678146065 88.39637196000106
6151.6 -130.44505497429714 88.82519975603945
6151.8 72.97483812441918 88.67912084558282
6152.0 -47.2799737742468 88.57213336774198
6152.2 123.3717889483093 88.41402762472927
6152.4 51.639427554359166 89.0829156391725
6152.6 95.35216990970343 88.51605632271234
6152.8 109.61006264877977 88.9620107990466
6153.0 -18.82911229647935 89.52928123785118
6153.2 -68.4445307089006 89.05398629230024
6153.4 29.447092836031914 88.70902314514191
6153.6 52.19144497388971 89.35482765756399
6153.8 -45.37006747777357 88.79157762001924
6154.0 83.90280587497142 89.23419442184245
6154.2 -24.01497648040203 90.074537702142
6154.4 119.62464425853187 90.28773880169956
6154.6 166.44502417802954 97.67372152851863
6154.8 -60.196490770408786 95.03643167755641
6155.0 29.389868917891643 96.0831403847553
6155.2 88.14527793779074 95.2663928658732
6155.4 58.94864807204532 89.3698952110187
6155.6 77.25080794591341 89.11159149821593
6155.8 -25.711082046318367 89.79252585796957
6156.0 87.17903573821945 89.24955158631687
6156.2 -71.17387515195118 89.61351974346616
6156.4 -49.35231655282192 90.28590876132792
6156.6 63.291601871025904 88.81111676670568
6156.8 -69.2918918108172 89.43817467872678
6157.0 -96.52915697640475 89.83188120881499
6157.2 151.3929467324826 88.91711179428401
6157.4 10.791236374552241 89.47519385702469
6157.6 9.613289457032954 89.37122324974435
6157.8 -84.11651160508757 91.29181420746568
6158.0 -108.98951997695433 91.59026658428871
6158.2 -81.37548192970486 94.35733969548588
6158.4 -1.0739058202596468 92.55734244144176
6158.6 159.1907280141288 93.24737482514035
6158.8 -87.7727577905189 89.8976469437763
6159.0 -13.28313522981539 90.25365205432125
6159.2 130.55003601751181 89.90349930387708
6159.4 -26.980913440185216 89.71924792698955
6159.6 -30.59950703380325 90.34776697017477
6159.8 -1.1495969845833718 89.94170004935489
6160.0 55.749483285033996 90.96977364379427
6160.2 96.18069980060987 90.05137217616671
6160.4 -129.4808305614261 89.78636108321392
6160.6 104.7632172619046 90.42120831401803
6160.8 -55.936871196468914 90.15829911129109
6161.0 -31.08657239568524 89.70219988985828
6161.2 21.595703372639885 90.18476457644901
6161.4 -18.04263151047052 89.46101523342172
6161.6 -31.49381694635771 90.40205600327528
6161.8 -45.24266228948287 89.75053223734292
6162.0 -37.41316591148098 90.1495868978185
6162.2 54.335687862396085 92.64316849141406
6162.4 163.73060957394483 93.526783776085
6162.6 -97.49634252095478 93.187254850271
6162.8 -206.54370014461588 90.75673447189844
6163.0 -42.932685872100265 89.61002088198656
6163.2 167.70894751050716 89.98201629010688
6163.4 131.01984357361403 89.41341565949159
6163.6 20.051721404929168 90.76661611255133
6163.8 -89.97390324014712 90.08988905139377
6164.0 179.41814523402715 89.95134707437514
6164.2 62.47376125712525 89.67151617460276
6164.4 -6.201786875431809 90.04257810942302
6164.6 17.962531814547404 90.4007947884653
6164.8 86.35476174147703 91.70718070086747
6165.0 52.522687110972726 92.78308234251857
6165.2 104.42782108253827 95.87383528311496
6165.4 -122.62371820327137 98.07620718870498
6165.6 36.84785726561116 95.24107737357915
6165.8 -74.26918126914907 95.06390459605245
6166.0 -27.122360122918526 90.24723866193597
6166.2 26.04974159153401 90.31316658713523
6166.4 95.57786425993933 91.1681161628748
6166.6 -15.333261623643354 89.95537497146861
6166.8 -19.715998041609605 89.83392823412882
6167.0 11.640905060716072 96.08118378608481
6167.2 159.83910246239964 96.25787201990246
6167.4 -85.29593426801497 96.79095990032772
6167.6 -4.080932558373678 95.43683444869612
6167.8 -5.197436138950227 95.89398686757293
6168.0 17.19812251713954 90.66272950657779
6168.2 57.2090153205194 90.41686202908109
6168.4 47.920972534152895 90.32596510891295
6168.6 -6.320600061270732 92.3081003530013
6168.8 109.50644406789961 92.80051524881853
6169.0 116.11686708943017 93.66527292568439
6169.2 54.977557377421576 131.4137973605495
6169.4 105.188158904571 131.20397405999557
6169.6 60.51659476342099 131.12950090712343
6169.8 51.24793392252291 132.91606699990896
6170.0 -5.869685169992925 131.2107848766028
6170.2 -100.4914467142121 131.47600097068602
6170.4 -96.54854310352174 136.86101699532762
6170.6 -42.18630796635017 136.459861248303
6170.8 272.553299465089 136.01653402961622
6171.0 -306.0435570842958 133.08303910407545
6171.2 38.42281319369654 128.5060392432324
6171.4 147.55125930587928 127.75660280815539
6171.6 -24.35959191831411 128.42007059227691
6171.8 -167.1678933090919 127.93649990278884
6172.0 -20.9728843201266 127.89459952709119
6172.2 272.7006100048395 127.8537463885084
6172.4 -37.295271303280295 126.30302943442926
6172.6 -28.70779022576828 126.99398652540705
6172.8 48.632000892985545 125.3336081714538
6173.0 131.97037919827437 126.97362229739458
6173.2 -36.69077348889014 125.62650199212399
6173.4 108.41961047176925 125.29518417001727
6173.6 -124.02907082799649 124.94984738409818
6173.8 30.325852510992608 125.79555030395738
6174.0 69.5713293045412 125.97147979308407
6174.2 -34.31569229671702 124.38663916305475
6174.4 155.37384417116093 125.17285747241536
6174.6 184.06130499395226 122.84793390471067
6174.8 112.66799574991067 123.8382242445413
6175.0 7.970814626987483 124.12458202556513
6175.2 202.2402330076948 123.2987871683545
6175.4 -27.110641036782493 124.51266910220698
6175.6 33.66412847830829 121.60249745664333
6175.8 93.98813941210703 122.02059366823383
6176.0 15.821173375908057 123.95429036282933
6176.2 -48.960678264889346 122.31336407224292
6176.4 -45.82174400304201 123.08021293518917
6176.6 160.3657181344368 122.91901531755182
6176.8 -8.48650948347838 121.40984015405624
6177.0 83.4427582778792 119.57701822646956
6177.2 40.61729603138705 120.23226294599804
6177.4 69.14886033141744 119.45229924444462
6177.6 61.44780373397611 118.87684620546224
6177.8 151.88207297248078 118.87252990235618
6178.0 69.54445658820079 118.00543495024957
6178.2 -20.086393479886624 123.86134788890406
6178.4 180.44175245763535 122.6940061655915
6178.6 -0.9875496630546359 118.97095858654002
6178.8 59.35255703650276 120.55474722113051
6179.0 -3.982575559097396 121.10608631585073
6179.2 -95.33124109786262 118.14623502063968
6179.4 88.6500099517561 120.20046940236027
6179.6 -24.14738191748482 116.57468811540201
6179.8 220.52446722578617 117.37952248533769
6180.0 228.6981715430876 117.88073413908025
6180.2 -62.47628716854572 115.06678161248031
6180.4 182.4121857524846 114.63191761131567
6180.6 115.68972440671932 114.91444809400733
6180.8 -17.572225504438208 114.73788527047456
6181.0 -62.18657006478494 116.2558735001613
6181.2 210.44977458426033 115.75558445820671
6181.4 122.16220867020408 115.51977916012125
6181.6 22.751595577782876 113.56565001279208
6181.8 269.84932611678727 114.31899303276224
6182.0 -0.6993596126950314 117.65462983962593
6182.2 19.154085956827778 120.87739478853648
6182.4 -173.67711337551535 122.38053473071882
6182.6 130.70040773243392 118.71762215626546
6182.8 86.16579325904485 116.79104427157837
6183.0 161.3207860411606 113.2465697766794
6183.2 -110.40786683941559 112.22397698069669
6183.4 115.46842410164123 111.39360237774908
6183.6 34.06920322553912 111.2511664791302
6183.8 80.37297434070975 111.70465782980834
6184.0 37.97688311248117 112.11371142454354
6184.2 31.03905682138579 112.1412340846992
6184.4 116.72724739235237 111.26961347030192
6184.6 95.00837589912021 111.51540527887728
6184.8 -59.34279474473592 110.30793884757752
6185.0 72.10322274528554 110.60928108872089
6185.2 -98.47946694936556 109.25882647438245
6185.4 -60.894994007555475 109.21803795171405
6185.6 211.52421879851062 107.20406530693596
6185.8 -237.3683597820161 109.31933504568687
6186.0 -140.78739764682754 108.65816622767687
6186.2 275.0829207403475 108.57152283437549
6186.4 -27.901982814187885 107.40687989200556
6186.6 -56.22432521832456 108.38063607472097
6186.8 12.39977042710629 108.78641964819782
6187.0 -79.29839261047142 108.39125356240964
6187.2 -20.86607451032499 107.22018183730172
6187.4 -47.76425525313351 107.14869958650418
6187.6 19.500949495823832 107.00879132751314
6187.8 130.84734683643927 106.81032018982637
6188.0 110.8662203184895 107.69114194418941
6188.2 7.527066999996319 106.69569395844329
6188.4 -59.3787298451385 106.123577103411
6188.6 -26.28273751528691 106.10479748808677
6188.8 51.94769683555153 105.51050774705266
6189.0 -2.0165830302588637 104.31853632215112
6189.2 130.86536675976623 105.09579951098061
6189.4 125.27751703063521 104.57656157555121
6189.6 -0.6904725546439339 104.670058179652
6189.8 155.29434806253792 104.72572273684803
6190.0 -39.25202712770406 104.73216558580526
6190.2 -162.51038504720663 102.71395848547945
6190.4 -37.75025644334853 103.68422862954885
6190.6 27.301129568585985 102.93660923393941
6190.8 -79.19175114892518 103.30518516552893
6191.0 80.29696482731924 103.30213587897468
6191.2 -93.62394057657355 101.90634420709374
6191.4 -27.85615858605395 102.37381651527616
6191.6 23.82830229858966 102.55670946839719
6191.8 113.41494340757036 102.73647211355814
6192.0 -197.31685955156308 101.68431890613611
6192.2 -86.57477772604355 110.13012454576906
6192.4 85.02376011763172 112.4241959998404
6192.6 -26.523128205254242 116.13441145290784
6192.8 120.83349556801294 112.81364200069368
6193.0 -195.9160686780269 102.93499081620867
6193.2 111.90170752769987 102.41807779237575
6193.4 -88.04191455637825 100.94001855678808
6193.6 -163.2064916040503 99.57598751637484
6193.8 192.56128366275343 99.53799493726245
6194.0 93.72789791062137 99.74006967961218
6194.2 35.68735006817969 100.62914952867027
6194.4 -7.776196771230573 98.22957770113777
6194.6 -70.30584263293818 100.0207694076558
6194.8 119.81255215041422 98.77680793249912
6195.0 -76.95324788310178 105.36976256493153
6195.2 32.77137000507327 107.4983787750452
6195.4 64.09930068620346 108.30878214278772
6195.6 102.40881372475319 109.2535290254621
6195.8 -5.436870732601086 99.40393848697431
6196.0 83.49743377438611 96.62514000807579
6196.2 135.3539929933862 98.27281423054961
6196.4 213.27700633328567 99.08691080270442
6196.6 75.31125086422931 98.41417611441607
6196.8 16.521338800566724 99.11056128266438
6197.0 -107.75407610452473 96.48386354638212
6197.2 -23.319014309247237 98.27469629971601
6197.4 -50.82142829344674 96.69363698438178
6197.6 208.0915242510458 98.30128612744349
6197.8 41.03526582817734 96.24683461915248
6198.0 -81.74125876861125 98.59138973951946
6198.2 -62.9946164236495 99.22647978584055
6198.4 -75.58318511965648 101.58268072080752
6198.6 70.62532153805157 100.28925327195219
6198.8 18.312959431866783 96.35319280324754
6199.0 36.22406192519598 95.49416461662719
6199.2 -9.145019596490323 94.75791790904609
6199.4 35.54099710011229 94.95968535444923
6199.6 43.01342857321116 94.16934131700553
6199.8 -36.68258042556632 95.75535400935955
6200.0 -1.0717733965651186 97.91124036105917
6200.2 -33.81834472950051 97.86387461244075
6200.4 16.508355242813973 94.84025252541942
6200.6 -23.753888427219035 94.3348960597416
6200.8 88.44081018691985 93.76739740711545
6201.0 -47.28370459917964 93.41316605458144
6201.2 -15.003573586411632 94.44542792691716
6201.4 121.90714053991893 97.94161992062881
6201.6 -144.7102650073049 97.96833381701586
6201.8 -47.38555942224583 101.2638678734647
6202.0 23.313147346309023 97.11299987620203
6202.2 216.5938241392249 100.36120678587758
6202.4 1.0290081760354957 98.31146987828942
6202.6 -81.09379960207664 98.65158544316222
6202.8 69.23245709684912 100.5453179878265
6203.0 -95.0744168867383 96.33599187980123
6203.2 52.56670582230552 92.64563045831132
6203.4 43.44070827871923 91.88966957823823
6203.6 197.13331684312024 91.15624226030839
6203.8 -31.17769927749301 90.58897859199786
6204.0 133.32026741366556 90.9129344244999
6204.2 87.15733105742922 90.5600228163652
6204.4 -116.92856638011186 91.95080438043105
6204.6 196.83904221109339 90.30910361961656
6204.8 -102.90372177103124 90.9583221898257
6205.0 135.6103915306562 90.06185717444045
6205.2 15.659116985102022 90.94479155913619
6205.4 -108.13730841541448 90.06184501195699
6205.6 -26.808237595281803 90.73616814238477
6205.8 4.911296866957561 90.80144643584406
6206.0 106.86377493239712 89.02862239931649
6206.2 -16.927151772909543 90.90827137901566
6206.4 55.5435728523659 90.74421198397039
6206.6 13.726692086351072 88.2142754136012
6206.8 24.952523984718166 89.2310934412889
6207.0 118.03441984469917 90.10274822037728
6207.2 77.14098265845651 89.04288735014487
6207.4 63.69072689096865 91.04750301731394
6207.6 79.98347320997412 95.91021566640076
6207.8 67.57496854741395 93.73014641727133
6208.0 150.7854769831951 88.86233572495563
6208.2 -32.9028457907782 87.77868967450968
6208.4 105.86656675046864 88.45975888892653
6208.6 43.70165634643887 88.51945793429695
6208.8 -57.187237260273115 87.82531687204077
6209.0 -76.23074999660446 88.5966122757393
6209.2 74.4591438728476 87.9429707482616
6209.4 56.68119313968415 87.68684905608558
6209.6 -11.233968033312587 86.77621733144322
6209.8 50.01306631087923 87.31085466403555
6210.0 -26.816586161760508 87.2532447786817
6210.2 -64.23677021213994 87.1807163962051
6210.4 136.68264156988516 86.555465819943
6210.6 -81.85352112685017 85.49364536889253
6210.8 -77.43931817712524 86.98171113530596
6211.0 106.40955893244161 86.24725217531038
6211.2 -50.357629400778436 89.3298162714148
6211.4 46.28792280569621 90.8124594224792
6211.6 25.02663911792648 90.84416633863212
6211.8 19.084068806562193 86.16253704858926
6212.0 10.546716026464527 87.05998724876598
6212.2 110.84586319572462 86.45490754878759
6212.4 -61.62510154455637 84.7140384128374
6212.6 34.994130695443076 88.58782095457454
6212.8 -105.70921058209412 90.4226178901145
6213.0 -118.45292473763249 95.11879487453237
6213.2 139.2054656096494 92.57054713190443
6213.4 8.180033100474056 92.54376471546954
6213.6 -10.508741536386133 91.74375284310538
6213.8 161.66951921752803 87.70202754775403
6214.0 -76.19397010709312 88.08937441658182
6214.2 78.18885356552892 84.74130083056595
6214.4 168.16565658344598 84.15864109918692
6214.6 30.51281946149154 84.05197579784156
6214.8 -22.200811486272503 83.8952169524108
6215.0 94.91267004681934 82.78290728105765
6215.2 58.570486771874656 83.37159346361402
6215.4 82.56107250414817 83.65448094876096
6215.6 -19.384940680486896 82.39982517641444
6215.8 114.01657228412404 82.06983036344378
6216.0 -44.146577147770834 83.82763824437511
6216.2 28.92651440149396 84.5265097714362
6216.4 -124.42431765300418 82.87686299590308
6216.6 -52.68805467943439 84.59421667439904
6216.8 108.53252011071581 83.51409016895252
6217.0 -58.7823122269914 83.28609075163655
6217.2 -40.46889350382716 82.40800129329648
6217.4 -2.406118160336291 82.8661236534545
6217.6 -5.361304341989626 83.35987210525082
6217.8 -20.024967167155037 83.85124645520587
6218.0 -4.177198951823344 85.80751620583811
6218.2 42.12043875581427 84.4213225410947
6218.4 45.42712988973111 82.51197310658475
6218.6 -133.18466458900926 82.22384237289997
6218.8 55.298681175876794 82.34866465165096
6219.0 52.85268641987809 81.11522058487915
6219.2 -20.494427175970007 81.41971498734844
6219.4 -163.13479993468388 80.80741142145445
6219.6 -4.507170880116107 80.9351141978396
6219.8 -48.06758254804816 80.80804968571552
6220.0 24.40772871371079 81.77099742106078
6220.2 71.51186732996554 80.50882280349062
6220.4 -8.77253197693082 80.92814839311293
6220.6 62.53534172726412 80.22967769677545
6220.8 -7.526347842626037 81.17420534961785
6221.0 -14.773405302218238 80.12832187433668
6221.2 -23.87437370286952 81.07683715400842
6221.4 -26.061465419465154 91.47872315978088
6221.6 52.25188121648452 93.59915131900436
6221.8 -1.8176225840069624 92.62990819321526
6222.0 4.116685662042017 85.71927118135105
